GENE_ID	wildtype	KRAS	NRAS
ENSG00000204569	0.0	0.0	0.0
ENSG00000204590	0.0	0.0	0.0
ENSG00000205423	0.0	0.0	0.0
ENSG00000205155	0.0	0.0	0.0
ENSG00000205413	0.0	0.0	0.0
ENSG00000205356	0.0	0.0	0.0
ENSG00000205352	0.0	0.0	0.0
ENSG00000205339	0.0	0.0	0.0
ENSG00000205323	0.0	0.0	0.0
ENSG00000205302	0.0	0.0	0.0
ENSG00000205268	0.0	0.0	0.0
ENSG00000205250	0.0	0.0	0.0
ENSG00000205246	0.0	0.0	0.0
ENSG00000205220	0.0	0.0	0.0
ENSG00000205213	0.0	0.0	0.0
ENSG00000205189	0.0	0.0	0.0
ENSG00000205138	0.0	0.0	0.0
ENSG00000204592	0.0	0.0	0.0
ENSG00000205038	0.0	0.0	0.0
ENSG00000204977	0.0	0.0	0.0
ENSG00000204954	0.0	0.0	0.0
ENSG00000204946	0.0	0.0	0.0
ENSG00000204899	0.0	0.0	0.0
ENSG00000204852	0.0	0.0	0.0
ENSG00000204713	0.0	0.0	0.0
ENSG00000204673	0.0	0.0	0.0
ENSG00000204650	0.0	0.0	0.0
ENSG00000204632	0.0	0.0	0.0
ENSG00000204628	0.0	0.0	0.0
ENSG00000204619	0.0	0.0	0.0
ENSG00000232884	0.0	0.0	0.0
ENSG00000232940	0.0	0.0	0.0
ENSG00000173674	0.0	0.0	0.0
ENSG00000257949	0.0	0.0	0.0
ENSG00000260054	0.0	0.0	0.0
ENSG00000260032	0.0	0.0	0.0
ENSG00000259976	0.0	0.0	0.0
ENSG00000259948	0.0	0.0	0.0
ENSG00000259884	0.0	0.0	0.0
ENSG00000259865	0.0	0.0	0.0
ENSG00000259772	0.0	0.0	0.0
ENSG00000259605	0.0	0.0	0.0
ENSG00000259494	0.0	0.0	0.0
ENSG00000259431	0.0	0.0	0.0
ENSG00000259357	0.0	0.0	0.0
ENSG00000259343	0.0	0.0	0.0
ENSG00000259330	0.0	0.0	0.0
ENSG00000259001	0.0	0.0	0.0
ENSG00000258890	0.0	0.0	0.0
ENSG00000258818	0.0	0.0	0.0
ENSG00000258727	0.0	0.0	0.0
ENSG00000258572	0.0	0.0	0.0
ENSG00000258486	0.0	0.0	0.0
ENSG00000258441	0.0	0.0	0.0
ENSG00000258429	0.0	0.0	0.0
ENSG00000258424	0.0	0.0	0.0
ENSG00000258315	0.0	0.0	0.0
ENSG00000258297	0.0	0.0	0.0
ENSG00000258289	0.0	0.0	0.0
ENSG00000258232	0.0	0.0	0.0
ENSG00000258064	0.0	0.0	0.0
ENSG00000260077	0.0	0.0	0.0
ENSG00000260101	0.0	0.0	0.0
ENSG00000260260	0.0	0.0	0.0
ENSG00000261373	0.0	0.0	0.0
ENSG00000262533	0.0	0.0	0.0
ENSG00000262528	0.0	0.0	0.0
ENSG00000262246	0.0	0.0	0.0
ENSG00000262202	0.0	0.0	0.0
ENSG00000262074	0.0	0.0	0.0
ENSG00000261827	0.0	0.0	0.0
ENSG00000261824	0.0	0.0	0.0
ENSG00000261786	0.0	0.0	0.0
ENSG00000261739	0.0	0.0	0.0
ENSG00000261652	0.0	0.0	0.0
ENSG00000261526	0.0	0.0	0.02672729500482585
ENSG00000261418	0.0	0.0	0.0
ENSG00000261353	0.0	0.0	0.0
ENSG00000260336	0.0	0.0	0.0
ENSG00000261270	0.0	0.0	0.0
ENSG00000261183	0.0	0.0	-0.10215698382214959
ENSG00000261114	0.0	0.0	0.0
ENSG00000260916	0.0	0.0	0.0
ENSG00000260772	0.0	0.0	0.0
ENSG00000260708	0.0	0.0	0.0
ENSG00000260682	0.0	0.0	0.0
ENSG00000260655	0.0	0.0	0.0
ENSG00000260570	0.0	0.0	0.0
ENSG00000260565	0.0	0.0	0.0
ENSG00000260539	0.0	0.0	0.009802854946108441
ENSG00000260359	0.0	0.0	0.0
ENSG00000258017	0.0	0.0	0.0
ENSG00000257923	0.0	0.0	0.0
ENSG00000253945	0.0	0.0	0.0
ENSG00000257815	0.0	0.0	0.0
ENSG00000255594	0.0	0.0	0.0
ENSG00000255591	0.0	0.0	0.0
ENSG00000255328	0.0	0.0	0.0
ENSG00000255302	0.0	0.0	0.0
ENSG00000255198	0.0	0.0	0.0
ENSG00000255114	0.0	0.0	0.0
ENSG00000255112	0.0	0.0	0.0
ENSG00000255072	0.0	0.0	0.0
ENSG00000255031	0.0	0.0	0.0
ENSG00000254999	0.0	0.0	0.0
ENSG00000254995	0.0	0.0	0.0
ENSG00000254986	0.0	0.0	0.0
ENSG00000254911	0.0	0.0	0.0
ENSG00000254909	0.0	0.0	0.0
ENSG00000254901	0.0	0.0	0.0
ENSG00000254873	0.0	0.0	0.0
ENSG00000254858	0.0	0.0	0.0
ENSG00000254838	0.0	0.0	0.0
ENSG00000254772	0.0	0.0	0.0
ENSG00000254709	0.0	0.0	0.0
ENSG00000254682	0.0	0.0	0.0
ENSG00000254635	0.0	0.0	0.0
ENSG00000254615	0.0	0.0	0.0
ENSG00000254531	0.0	0.0	0.0
ENSG00000254505	0.0	0.0	0.0
ENSG00000254343	0.0	0.0	0.0
ENSG00000254211	0.006647217359126854	0.0	-0.06947492759339592
ENSG00000255717	0.0	0.0	0.0
ENSG00000255729	0.0	0.0	0.0
ENSG00000255733	0.0	0.0	0.0
ENSG00000256948	0.0	0.0	0.0
ENSG00000257727	0.0	0.0	0.0
ENSG00000257704	0.0	0.0	0.0
ENSG00000257621	0.0	0.0	0.0
ENSG00000257524	0.0	0.0	0.0
ENSG00000257342	0.0	0.0	0.0
ENSG00000257261	0.0	0.0	0.0
ENSG00000257242	0.0	0.0	0.0
ENSG00000257221	0.0	0.0	0.0
ENSG00000257218	0.0	0.0	0.0
ENSG00000257103	0.0	0.0	0.0
ENSG00000257093	0.0	0.0	0.0
ENSG00000257073	0.0	0.0	0.0
ENSG00000256664	0.0	0.0	0.0
ENSG00000255990	0.0015604414184772891	0.0	0.0
ENSG00000256594	0.0	0.0	0.0
ENSG00000256591	0.0	0.0	0.0
ENSG00000256537	0.0	0.0	0.0
ENSG00000256525	0.0	0.0	0.0
ENSG00000256269	0.0	0.0	0.0
ENSG00000256262	0.0	0.0	0.0
ENSG00000256223	0.0	0.0	0.0
ENSG00000256148	0.0	0.0	0.0
ENSG00000256087	0.0	0.0	0.0
ENSG00000256060	0.0	0.0	0.0
ENSG00000256053	0.0	0.0	0.0
ENSG00000256007	0.0	0.0	0.0
ENSG00000262664	0.0	0.0	0.0
ENSG00000262814	0.0	0.0	0.0
ENSG00000262944	0.0	0.0	0.0
ENSG00000263072	0.0	0.0	0.0
ENSG00000271885	0.0	0.0	0.0
ENSG00000271870	0.0	0.0	0.0
ENSG00000271869	0.0	0.0	0.0
ENSG00000271858	0.0	0.0	0.0
ENSG00000271730	0.0	0.0	0.0
ENSG00000271725	0.0	0.0	0.0
ENSG00000271615	0.0	0.0	0.0
ENSG00000271361	0.0	0.0	0.0
ENSG00000271303	0.0	0.0	0.0
ENSG00000271133	0.0	0.0	0.0
ENSG00000270999	0.0	0.0	0.0
ENSG00000270933	0.0	0.0	0.0
ENSG00000270820	0.0	0.0	0.0
ENSG00000270605	0.0	0.0	-0.01134536636919951
ENSG00000270372	0.0	0.0	0.0
ENSG00000270346	0.0	0.0	0.0
ENSG00000270170	0.0	0.0	0.0
ENSG00000270123	0.0	0.0	0.0
ENSG00000270107	0.0	0.0	0.0
ENSG00000270103	0.0	0.0	0.0
ENSG00000270069	0.0	0.0	0.0
ENSG00000270022	0.0	0.0	0.0
ENSG00000270015	0.0	0.0	0.0
ENSG00000269972	0.0	0.0	0.0
ENSG00000269968	0.0	0.0	0.0
ENSG00000269958	0.0	0.0	0.0
ENSG00000269919	0.0	0.0	0.0
ENSG00000271894	0.0	0.0	0.0
ENSG00000271895	0.0	0.0	0.0
ENSG00000272114	0.0	0.0	0.0
ENSG00000272752	0.0	0.0	0.0
ENSG00000273344	0.0	0.0	0.0
ENSG00000273338	0.0	0.0	0.0
ENSG00000273271	0.0	0.0	0.0
ENSG00000273148	0.0	0.0	0.0
ENSG00000273061	0.0	0.0	0.0
ENSG00000273047	0.0	0.0	0.0
ENSG00000273018	0.0	0.0	0.0
ENSG00000273015	0.0	0.0	0.0
ENSG00000272990	0.0	0.0	0.0
ENSG00000272888	0.0	0.0	0.0
ENSG00000272758	0.0	0.0	0.0
ENSG00000272755	0.0	0.0	0.0
ENSG00000272742	0.0	0.0	0.0
ENSG00000272173	0.0	0.0	0.0
ENSG00000272734	0.0	0.0	0.0
ENSG00000272669	0.0	0.0	0.0
ENSG00000272645	0.0	0.0	0.0
ENSG00000272579	0.0	0.0	0.0
ENSG00000272523	0.0	0.0	0.0
ENSG00000272468	0.0	0.0	0.0
ENSG00000272449	0.0	0.0	0.0
ENSG00000272405	0.0	0.0	0.0
ENSG00000272379	0.18714684086371652	0.0	-0.5167510805800393
ENSG00000272341	0.0	0.0	0.08648835805508033
ENSG00000272325	0.0	0.0	0.0
ENSG00000272256	0.0	0.0	0.0
ENSG00000269902	0.0	0.0	0.0
ENSG00000269900	0.0	0.0	0.0
ENSG00000269897	0.0	0.0	0.0
ENSG00000265257	0.0	0.0	0.0
ENSG00000267303	0.0	0.0	0.0
ENSG00000267165	0.0	0.0	0.0
ENSG00000267121	0.0	0.0	0.0
ENSG00000267100	0.0	0.0	0.0
ENSG00000267020	0.0	0.0	0.0
ENSG00000266967	0.0	0.0	0.0
ENSG00000266714	0.0	0.0	0.0
ENSG00000266402	0.0	0.0	0.0
ENSG00000266173	0.0	0.0	0.0
ENSG00000266036	0.0	0.0	0.0
ENSG00000265787	0.0	0.0	0.0
ENSG00000265401	0.0	0.0	0.0
ENSG00000265206	0.0	0.0	0.0
ENSG00000267368	0.0	0.0	0.0
ENSG00000265185	0.0	0.0	0.0
ENSG00000265150	0.0	0.0	0.0
ENSG00000264538	0.0	0.0	0.0
ENSG00000264364	0.0	0.0	0.0
ENSG00000264247	0.0	0.0	0.0
ENSG00000264198	0.0	0.0	0.0
ENSG00000264112	0.0	0.0	0.0
ENSG00000263934	0.0	0.0	0.0
ENSG00000263826	0.0	0.0	0.0
ENSG00000263753	0.0	0.0	0.0
ENSG00000263585	0.0	0.0	0.0
ENSG00000263244	0.0	0.0	0.0
ENSG00000267350	0.0	0.0	0.0
ENSG00000267427	0.0	0.0	0.0
ENSG00000269893	0.0	0.0	0.0
ENSG00000268846	0.0	0.0	0.0
ENSG00000269871	0.0	0.0	0.0
ENSG00000269858	0.0	0.0	0.0
ENSG00000269640	0.0	0.0	0.0
ENSG00000269609	0.0	0.0	0.0
ENSG00000269501	0.0	0.0	0.0
ENSG00000269352	0.0	0.0	0.0
ENSG00000269343	0.0	0.0	0.0
ENSG00000269246	0.0	0.0	0.0
ENSG00000269243	0.0	0.0	0.0
ENSG00000269242	0.0	0.0	0.0
ENSG00000269131	0.0	0.0	0.0
ENSG00000268913	0.0	0.0	0.0
ENSG00000268205	0.0	0.0	0.0
ENSG00000267458	0.0	0.0	0.0
ENSG00000268061	0.0	0.0	0.0
ENSG00000268027	-0.13010921235117728	0.0	0.28182292673933296
ENSG00000267896	0.0	0.0	0.0
ENSG00000267855	0.0	0.0	0.0
ENSG00000267796	0.0	0.0	0.0
ENSG00000267757	0.0	0.0	0.0
ENSG00000267701	0.0	0.0	0.0
ENSG00000267680	0.0	0.0	0.0
ENSG00000267576	0.0	0.0	0.0
ENSG00000267541	0.0	0.0	0.0
ENSG00000267519	0.0	0.0	0.0
ENSG00000267469	0.0	0.0	0.0
ENSG00000254087	0.0	0.0	0.0
ENSG00000253796	0.0	0.0	0.09322549026289233
ENSG00000232941	0.0	0.0	0.15621465461672257
ENSG00000237190	0.0	0.0	0.0
ENSG00000239900	0.0	0.0	0.0
ENSG00000239857	0.0	0.0	0.0
ENSG00000239789	0.0	0.0	0.0
ENSG00000239779	0.0	0.0	0.0
ENSG00000239719	0.0	0.0	0.0
ENSG00000239713	0.0	0.0	0.0
ENSG00000239704	0.0	0.0	0.0
ENSG00000239672	0.0	0.0	0.0
ENSG00000239665	0.0	0.0	0.0
ENSG00000239569	0.0	0.0	0.0
ENSG00000239521	0.0	0.0	0.0
ENSG00000239445	0.0	0.0	0.0
ENSG00000239306	0.0	0.0	0.0
ENSG00000239305	0.0	0.0	0.0
ENSG00000239264	-0.009816608109138796	0.0	0.0
ENSG00000238622	0.0	0.0	0.0
ENSG00000238421	0.0	0.0	0.0
ENSG00000238227	0.0	0.0	0.0
ENSG00000238113	-0.13161572689503506	0.0	0.0
ENSG00000238105	0.0	0.0	0.0
ENSG00000237989	0.0	0.0	0.0
ENSG00000237973	0.0	0.0	0.0
ENSG00000237651	0.0	0.0	0.0
ENSG00000237550	0.0	0.0	0.0
ENSG00000237513	0.0	0.0	0.0
ENSG00000237499	0.0	0.0	0.0
ENSG00000237441	0.0	0.0	0.0
ENSG00000239912	0.0	0.0	-0.04388970409892894
ENSG00000240024	0.0	0.0	0.0
ENSG00000240038	0.0	0.0	0.0
ENSG00000241343	0.0	0.0	0.0
ENSG00000241962	0.0	0.0	0.0
ENSG00000241945	0.0	0.0	0.0
ENSG00000241878	0.0	0.0	0.0
ENSG00000241837	0.0	0.0	0.0
ENSG00000241769	0.0	0.0	0.0
ENSG00000241697	0.0	0.0	0.0
ENSG00000241685	0.0	0.0	0.0
ENSG00000241553	0.0	0.0	0.0
ENSG00000241468	0.0	0.0	0.0
ENSG00000241464	0.0	0.0	0.0
ENSG00000241370	0.0	0.0	0.0
ENSG00000241360	0.0	0.0	0.0
ENSG00000241258	0.0	0.0	0.0
ENSG00000240053	0.0	0.0	0.0
ENSG00000241127	0.0	0.0	0.0
ENSG00000241106	0.0	0.0	0.0
ENSG00000240972	0.0	0.0	0.0
ENSG00000240857	0.0	0.0	-0.19871753167275885
ENSG00000240754	0.0	0.0	0.0
ENSG00000240731	0.0	0.0	0.0
ENSG00000240682	0.0	0.0	0.0
ENSG00000240505	0.0	0.0	0.0
ENSG00000240344	0.0	0.0	0.0
ENSG00000240303	0.0	0.0	0.0
ENSG00000240219	0.0	0.0	0.0
ENSG00000240065	0.0	0.0	0.0
ENSG00000237310	0.0	0.0	0.0
ENSG00000237172	0.0	0.0	0.0
ENSG00000253738	0.0	0.0	0.0
ENSG00000236901	0.0	0.0	0.0
ENSG00000234648	0.0	0.0	0.0
ENSG00000234614	0.0	0.0	0.0
ENSG00000234608	0.01984602631164922	0.0	0.0
ENSG00000234465	0.0	0.0	0.0
ENSG00000234431	0.0	0.0	0.0
ENSG00000234420	0.0	0.0	0.0
ENSG00000234327	0.0	0.0	0.0
ENSG00000234290	0.0	0.0	0.0
ENSG00000234287	0.0	0.0	0.0
ENSG00000234147	0.0	0.0	0.0
ENSG00000234127	0.0	0.0	0.0
ENSG00000234009	0.0	0.0	0.0
ENSG00000233927	0.0	0.0	0.0
ENSG00000233912	0.0	0.0	0.0
ENSG00000233834	0.0	0.0	0.0
ENSG00000233762	0.0	0.0	0.0
ENSG00000233493	0.0	0.0	0.0
ENSG00000233429	0.0	0.0	0.0
ENSG00000233327	0.0	0.0	0.0
ENSG00000233280	0.0	0.0	0.0
ENSG00000233276	0.0	0.0	0.0
ENSG00000233264	0.0	0.0	0.0
ENSG00000233224	0.0	0.0	0.0
ENSG00000233223	0.0	0.0	0.0
ENSG00000233137	0.0	0.0	0.0
ENSG00000233016	0.0	0.0	0.0
ENSG00000232956	0.0	0.0	0.0
ENSG00000234741	0.0	0.0	0.0
ENSG00000234771	0.0	0.0	0.0
ENSG00000234851	0.0	0.0	0.0
ENSG00000235703	0.0	0.0	0.0
ENSG00000236624	0.0	0.0	0.0
ENSG00000236618	0.0	0.0	0.0
ENSG00000236552	0.0	0.0	0.0
ENSG00000236338	0.0	0.0	0.0
ENSG00000236287	0.0	0.0	0.0
ENSG00000236144	0.0	0.0	0.0
ENSG00000236104	0.0	0.0	0.0
ENSG00000236017	0.0	0.0	0.0
ENSG00000235954	0.0	0.0	0.0
ENSG00000235859	0.0	0.0	0.0
ENSG00000235750	0.0	0.0	0.0
ENSG00000235706	0.0	0.0	0.0
ENSG00000235655	0.0	0.0	0.0
ENSG00000234857	0.0	0.0	0.0
ENSG00000235621	0.0	0.0	0.06972379277350953
ENSG00000235453	0.0	0.0	0.0
ENSG00000235437	0.0	0.0	0.0
ENSG00000235366	0.0	0.0	0.0
ENSG00000235363	0.0	0.0	0.0
ENSG00000235333	0.0	0.0	0.0
ENSG00000235194	0.0	0.0	0.0
ENSG00000235174	0.0	0.0	0.0
ENSG00000235065	0.0	0.0	0.0
ENSG00000234961	0.0	0.0	0.0
ENSG00000234912	0.0	0.0	0.0
ENSG00000234883	0.0	0.0	0.0
ENSG00000241973	0.022754272867157144	0.0	-0.2594058077038043
ENSG00000241975	0.0	0.0	0.0
ENSG00000241978	-0.039976974172347766	0.0	0.09489582118812433
ENSG00000241990	0.0	0.0	0.0
ENSG00000249948	0.0	0.0	0.0
ENSG00000249915	0.0	0.0	0.0
ENSG00000249859	0.0	0.0	0.0
ENSG00000249679	0.0	0.0	0.0
ENSG00000249592	0.0	0.0	0.0
ENSG00000249096	0.0	0.0	0.03723877502995758
ENSG00000248996	0.0	0.0	0.0
ENSG00000248905	0.0	0.0	0.0
ENSG00000248487	0.0	0.0	0.0
ENSG00000248333	0.0	0.0	0.0
ENSG00000248309	0.0	0.0	0.0
ENSG00000248275	0.0	0.0	0.0
ENSG00000248124	0.0	0.0	0.0
ENSG00000248098	0.0	0.0	0.0
ENSG00000247626	0.0	0.0	0.0
ENSG00000247596	0.0	0.0	0.0
ENSG00000247556	0.0	0.0	0.0
ENSG00000247516	0.0	0.0	0.0
ENSG00000247498	0.0	0.0	0.0
ENSG00000247271	0.0	0.0	0.0
ENSG00000247134	0.0	0.0	0.0
ENSG00000247092	0.0	0.0	0.2376374632337227
ENSG00000247077	0.0	0.0	0.0
ENSG00000246705	0.0	0.0	0.0
ENSG00000246067	0.0	0.0	0.0
ENSG00000245958	0.0	0.0	0.0
ENSG00000245937	0.0	0.0	0.0
ENSG00000250151	0.0	0.0	0.0
ENSG00000250155	0.0	0.0	0.0
ENSG00000250251	0.0	0.0	0.0
ENSG00000251301	-0.15827935013684066	0.0	0.09428775656789927
ENSG00000253729	0.0	0.0	0.0
ENSG00000253719	0.0	0.0	0.0
ENSG00000253716	0.0	0.0	0.0
ENSG00000253701	0.0	0.0	0.0
ENSG00000253686	0.0	0.0	0.0
ENSG00000253633	0.0	0.0	0.0
ENSG00000253364	0.0	0.0	0.0
ENSG00000253352	0.0	0.0	0.0
ENSG00000253276	0.0	0.0	0.0
ENSG00000253210	0.0	0.0	-0.16499187356841982
ENSG00000251562	0.0	0.0	0.0
ENSG00000251364	0.0	0.0	0.0
ENSG00000251062	0.0	0.0	0.0
ENSG00000250317	0.0	0.0	0.0
ENSG00000251022	0.0	0.0	0.0
ENSG00000250988	0.0	0.0	0.0
ENSG00000250959	0.0	0.0	0.0
ENSG00000250956	0.0	0.0	0.0
ENSG00000250903	0.0	0.0	0.0
ENSG00000250786	0.0447605542715288	0.0	0.0
ENSG00000250722	0.0	0.0	0.0
ENSG00000250571	0.0	0.0	0.0
ENSG00000250565	0.0	0.0	0.0
ENSG00000250479	0.0	0.0	0.0
ENSG00000250337	0.0	0.0	0.0
ENSG00000250321	0.0	0.0	0.0
ENSG00000245910	0.0	0.0	0.0
ENSG00000245849	0.0	0.0	0.010354695218015873
ENSG00000245532	0.0	0.0	0.0
ENSG00000242588	0.0	0.0	0.0
ENSG00000243449	0.0	0.0	0.0
ENSG00000243417	0.0	0.0	0.0
ENSG00000243317	0.0	0.0	0.0
ENSG00000243302	0.0	0.0	0.049284223664594964
ENSG00000243279	0.0	0.0	0.0
ENSG00000243147	0.0	0.0	0.0
ENSG00000243056	0.0	0.0	0.0
ENSG00000242861	0.0	0.0	0.0
ENSG00000242802	0.0	0.0	0.0
ENSG00000242660	0.0	0.0	0.0
ENSG00000242616	0.0	0.0	0.0
ENSG00000242612	0.0	0.0	0.0
ENSG00000242485	0.0	0.0	0.0
ENSG00000243477	0.0	0.0	0.0
ENSG00000242372	0.0	0.0	0.0
ENSG00000242299	0.0	0.0	0.0
ENSG00000242294	0.0	0.0	0.0
ENSG00000242259	0.0	0.0	0.0
ENSG00000242258	0.0	0.0	0.0
ENSG00000242247	0.0	0.0	0.0
ENSG00000242125	0.0	0.0	0.0
ENSG00000242114	0.016003008217388745	0.0	0.0
ENSG00000242110	0.0	0.0	0.0
ENSG00000242086	0.0	0.0	0.0
ENSG00000242071	0.0	0.0	0.0
ENSG00000242028	0.0	0.0	0.0
ENSG00000243452	0.0	0.0	0.0
ENSG00000243646	-0.0834675372631645	0.0	0.06711580133587423
ENSG00000245060	0.0	0.0	0.0
ENSG00000244270	0.0	0.0	0.0
ENSG00000244879	0.0	0.0	0.0
ENSG00000244754	0.0	0.0	0.0
ENSG00000244734	0.0	0.0	0.0
ENSG00000244731	0.0	0.0	0.0
ENSG00000244687	0.0	0.0	0.0
ENSG00000244627	0.0	0.0	0.0
ENSG00000244625	0.0	0.0	0.0
ENSG00000244560	0.0	0.0	0.3050627001811419
ENSG00000244509	0.0	0.0	0.0
ENSG00000244462	0.0	0.0	0.0
ENSG00000244398	0.0	0.0	0.0
ENSG00000244313	0.0	0.0	0.0
ENSG00000244187	0.0	0.0	0.0
ENSG00000243678	0.0	0.0	0.0
ENSG00000244165	0.0	0.0	0.0
ENSG00000244045	0.0	0.0	0.0
ENSG00000244038	0.0	0.0	0.0
ENSG00000244005	0.0	0.0	0.0
ENSG00000243989	0.0	0.0	0.0
ENSG00000243943	0.0	0.0	0.0
ENSG00000243927	0.0	0.0	0.0
ENSG00000243789	0.0	0.0	0.0
ENSG00000243753	0.0	0.0	0.0
ENSG00000243749	-0.045717129130501404	0.0	0.02216722228815613
ENSG00000243708	0.0	0.0	0.10657768403484104
ENSG00000243679	0.0	0.0	0.0
ENSG00000198586	0.0	0.0	0.0
ENSG00000198585	0.0	0.0	0.0
ENSG00000198563	0.0	0.0	0.0
ENSG00000179387	0.0	0.0	0.0
ENSG00000180370	0.0	0.0	0.0
ENSG00000180354	0.0	0.0	0.0
ENSG00000180353	0.0	0.0	0.0
ENSG00000180304	0.0	0.0	0.0
ENSG00000180233	0.0	0.0	0.0
ENSG00000180229	0.0	0.0	0.0
ENSG00000180228	0.0	0.0	0.0
ENSG00000180198	0.0	0.0	0.0
ENSG00000180104	0.0	0.0	0.0
ENSG00000180098	0.0	0.0	0.0
ENSG00000180096	0.0	0.0	0.0
ENSG00000180011	0.0	0.0	0.0
ENSG00000179958	0.0	0.0	0.0
ENSG00000179950	0.0	0.0	0.0
ENSG00000179933	0.0	0.0	0.0
ENSG00000179918	0.0	0.0	0.0
ENSG00000179912	0.0	0.0	0.0
ENSG00000179889	0.0	0.0	0.0
ENSG00000179837	0.0	0.0	0.0
ENSG00000179833	0.0	0.0	0.0
ENSG00000179820	0.0	0.0	0.0
ENSG00000179750	0.0	0.0	0.0
ENSG00000179715	0.0	0.0	0.0
ENSG00000179632	0.0	0.0	0.0
ENSG00000179598	0.0	0.0	0.0
ENSG00000179532	0.0	0.0	0.0
ENSG00000179526	0.0	0.0	0.0
ENSG00000180376	0.0	0.0	0.0
ENSG00000180398	0.0	0.0	0.0
ENSG00000180425	0.0	0.0	0.0
ENSG00000180902	0.0	0.0	0.0
ENSG00000181163	0.0	0.0	0.0
ENSG00000181090	0.0	0.0	0.0
ENSG00000181061	0.0	0.0	0.0
ENSG00000181038	0.0	0.0	0.0
ENSG00000181029	0.0	0.0	0.0
ENSG00000181027	0.0	0.0	0.0
ENSG00000181026	0.0	0.0	0.0
ENSG00000180992	0.0	0.0	0.0
ENSG00000180979	0.0	0.0	0.0
ENSG00000180964	0.0	0.0	0.0
ENSG00000180957	0.0	0.0	0.0
ENSG00000180917	-0.0107838031649485	0.0	0.0
ENSG00000180900	0.0	0.0	0.0
ENSG00000180448	0.0	0.0	0.0
ENSG00000180879	0.0	0.0	0.0
ENSG00000180822	-0.045828709992809524	0.0	0.21918450920002816
ENSG00000180817	0.0	0.0	0.0
ENSG00000180776	0.0	0.0	0.0
ENSG00000180773	0.0	0.0	-0.3403591472861289
ENSG00000180771	0.03759587251535961	0.0	-0.10018670431924075
ENSG00000180694	0.0	0.0	0.0
ENSG00000180667	0.0	0.0	0.0
ENSG00000180628	0.0	0.0	0.0
ENSG00000180596	0.0	0.0	0.0
ENSG00000180573	0.0	0.0	0.0
ENSG00000180535	0.0	0.0	0.0
ENSG00000179454	0.0	0.0	0.0
ENSG00000179364	0.0	0.0	0.0
ENSG00000178209	0.0	0.0	0.0
ENSG00000179361	0.0	0.0	0.0
ENSG00000178951	0.0	0.0	0.0
ENSG00000178950	0.0	0.0	0.0
ENSG00000178927	0.0	0.0	0.0
ENSG00000178922	0.0	0.0	0.0
ENSG00000178921	0.0	0.0	0.0
ENSG00000178913	0.0	0.0	0.0
ENSG00000178896	0.0	0.0	0.0
ENSG00000178802	0.0	0.0	0.0
ENSG00000178761	0.0	0.0	0.0
ENSG00000178741	0.0	0.0	0.0
ENSG00000178719	0.0	0.0	0.0
ENSG00000178718	0.0	0.0	0.0
ENSG00000178691	0.0	0.0	0.0
ENSG00000178685	0.0	0.0	0.0
ENSG00000178607	0.0	0.0	0.0
ENSG00000178605	0.0	0.0	0.0
ENSG00000178567	0.0	0.0	0.0
ENSG00000178562	0.0	0.0	0.0
ENSG00000178537	0.0	0.0	0.0
ENSG00000178498	0.0	0.0	0.0
ENSG00000178467	0.0	0.0	0.0
ENSG00000178464	0.0	0.0	0.0
ENSG00000178449	0.0	0.0	0.0
ENSG00000178425	0.0	0.0	0.0
ENSG00000178397	0.0	0.0	0.0
ENSG00000178381	0.0	0.0	0.0
ENSG00000178295	0.0	0.0	0.0
ENSG00000178952	0.0	0.0	0.0
ENSG00000178971	0.0	0.0	0.0
ENSG00000178980	0.0	0.0	0.0
ENSG00000179119	0.0	0.0	0.0
ENSG00000179344	0.0	0.0	0.0
ENSG00000179335	0.0	0.0	0.0
ENSG00000179295	0.0	0.0	0.0
ENSG00000179271	0.0	0.0	0.0
ENSG00000179262	0.0	0.0	0.0
ENSG00000179222	0.0	0.0	0.0
ENSG00000179218	0.0	0.0	0.0
ENSG00000179195	0.0	0.0	-0.20911939073999064
ENSG00000179163	0.0	0.0	0.0
ENSG00000179152	0.0	0.0	0.0
ENSG00000179151	0.0	0.0	0.0
ENSG00000179134	0.0	0.0	0.0
ENSG00000179115	0.0	0.0	0.0
ENSG00000178982	0.0	0.0	0.0
ENSG00000179104	0.0	0.0	0.0
ENSG00000179094	0.0	0.0	0.0
ENSG00000179091	0.0	0.0	0.0
ENSG00000179085	0.0	0.0	0.0
ENSG00000179083	0.0	0.0	0.0
ENSG00000179051	0.0	0.0	0.0
ENSG00000179041	0.0	0.0	0.0
ENSG00000179029	0.0	0.0	0.0
ENSG00000179021	0.0	0.0	0.0
ENSG00000179010	0.0	0.0	0.0
ENSG00000178996	0.0	0.0	0.053973992312517156
ENSG00000178988	0.0	0.0	0.0
ENSG00000181192	0.0	0.0	0.0
ENSG00000181396	0.0	0.0	0.0
ENSG00000181408	0.0	0.0	0.0
ENSG00000181458	-0.17256582228143705	0.0	0.22297503022185555
ENSG00000183020	0.0	0.0	0.0
ENSG00000183011	0.0	0.0	0.0
ENSG00000183010	0.0	0.0	0.0
ENSG00000182986	0.0	0.0	0.0
ENSG00000182985	0.0	0.0	0.0
ENSG00000182979	0.0	0.0	0.0
ENSG00000182973	0.0	0.0	0.0
ENSG00000182952	0.0	0.0	0.0
ENSG00000182944	0.0	0.0	0.0
ENSG00000182934	0.0	0.0	0.0
